YEAR  MO  DA  HR      LAT       LON   CO2 10000
2012   2   3   0  38.9848  -95.4173  0.4593E-13
2012   2   3   0  39.0348  -95.4173  0.4027E-13
2012   2   3   0  39.0848  -95.4173  0.4650E-13
2012   2   3   0  39.1348  -95.4173  0.4489E-13
2012   2   3   0  39.1848  -95.4173  0.4223E-13
2012   2   3   0  39.2348  -95.4173  0.5704E-13
2012   2   3   0  39.2848  -95.4173  0.3333E-13
2012   2   3   0  39.3348  -95.4173  0.4131E-13
2012   2   3   0  39.3848  -95.4173  0.3321E-13
2012   2   3   0  39.4348  -95.4173  0.3816E-13
2012   2   3   0  39.4848  -95.4173  0.6713E-13
2012   2   3   0  39.5348  -95.4173  0.6789E-13
2012   2   3   0  39.5848  -95.4173  0.1664E-12
2012   2   3   0  39.6348  -95.4173  0.1632E-12
2012   2   3   0  39.6848  -95.4173  0.1594E-12
2012   2   3   0  39.7348  -95.4173  0.2150E-12
2012   2   3   0  39.7848  -95.4173  0.2251E-12
2012   2   3   0  39.8348  -95.4173  0.3619E-12
2012   2   3   0  39.8848  -95.4173  0.4523E-12
2012   2   3   0  39.9348  -95.4173  0.6560E-12
2012   2   3   0  39.9848  -95.4173  0.7340E-12
2012   2   3   0  40.0348  -95.4173  0.8894E-12
2012   2   3   0  40.0848  -95.4173  0.9259E-12
2012   2   3   0  40.1348  -95.4173  0.6852E-12
2012   2   3   0  40.1848  -95.4173  0.5290E-12
2012   2   3   0  40.2348  -95.4173  0.4249E-12
2012   2   3   0  40.2848  -95.4173  0.3422E-12
2012   2   3   0  40.3348  -95.4173  0.2719E-12
2012   2   3   0  40.3848  -95.4173  0.2628E-12
2012   2   3   0  40.4348  -95.4173  0.2378E-12
2012   2   3   0  40.4848  -95.4173  0.2345E-12
2012   2   3   0  40.5348  -95.4173  0.1466E-12
2012   2   3   0  40.5848  -95.4173  0.1149E-12
2012   2   3   0  40.6348  -95.4173  0.1519E-12
2012   2   3   0  40.6848  -95.4173  0.1264E-12
2012   2   3   0  40.7348  -95.4173  0.8985E-13
2012   2   3   0  40.7848  -95.4173  0.8051E-13
2012   2   3   0  40.8348  -95.4173  0.6518E-13
2012   2   3   0  40.8848  -95.4173  0.4940E-13
2012   2   3   0  40.9348  -95.4173  0.3212E-13
2012   2   3   0  40.9848  -95.4173  0.5473E-14
2012   2   3   0  41.0348  -95.4173  0.1872E-13
2012   2   3   0  41.0848  -95.4173  0.2980E-14
2012   2   3   0  37.9348  -95.3673  0.4771E-15
2012   2   3   0  37.9848  -95.3673  0.1909E-14
2012   2   3   0  38.1348  -95.3673  0.3637E-14
2012   2   3   0  38.1848  -95.3673  0.1038E-13
2012   2   3   0  38.2348  -95.3673  0.2310E-13
2012   2   3   0  38.2848  -95.3673  0.5497E-14
2012   2   3   0  38.3348  -95.3673  0.1166E-13
2012   2   3   0  38.3848  -95.3673  0.2951E-13
2012   2   3   0  38.4348  -95.3673  0.7106E-14
2012   2   3   0  38.4848  -95.3673  0.1955E-13
2012   2   3   0  38.5348  -95.3673  0.6517E-14
2012   2   3   0  38.5848  -95.3673  0.3494E-13
2012   2   3   0  38.6348  -95.3673  0.2443E-13
2012   2   3   0  38.6848  -95.3673  0.4903E-13
2012   2   3   0  38.7348  -95.3673  0.3444E-13
2012   2   3   0  38.7848  -95.3673  0.2356E-13
2012   2   3   0  38.8348  -95.3673  0.4346E-13
2012   2   3   0  38.8848  -95.3673  0.7418E-13
2012   2   3   0  38.9348  -95.3673  0.6351E-13
2012   2   3   0  38.9848  -95.3673  0.5083E-13
2012   2   3   0  39.0348  -95.3673  0.4019E-13
2012   2   3   0  39.0848  -95.3673  0.3554E-13
2012   2   3   0  39.1348  -95.3673  0.4807E-13
2012   2   3   0  39.1848  -95.3673  0.4106E-13
2012   2   3   0  39.2348  -95.3673  0.1768E-13
2012   2   3   0  39.2848  -95.3673  0.2841E-13
2012   2   3   0  39.3348  -95.3673  0.1792E-13
2012   2   3   0  39.3848  -95.3673  0.4894E-13
2012   2   3   0  39.4348  -95.3673  0.6320E-13
2012   2   3   0  39.4848  -95.3673  0.8248E-13
2012   2   3   0  39.5348  -95.3673  0.9247E-13
2012   2   3   0  39.5848  -95.3673  0.1114E-12
2012   2   3   0  39.6348  -95.3673  0.2065E-12
2012   2   3   0  39.6848  -95.3673  0.1507E-12
2012   2   3   0  39.7348  -95.3673  0.1348E-12
2012   2   3   0  39.7848  -95.3673  0.1761E-12
2012   2   3   0  39.8348  -95.3673  0.3423E-12
2012   2   3   0  39.8848  -95.3673  0.3776E-12
2012   2   3   0  39.9348  -95.3673  0.4818E-12
2012   2   3   0  39.9848  -95.3673  0.5617E-12
2012   2   3   0  40.0348  -95.3673  0.5540E-12
2012   2   3   0  40.0848  -95.3673  0.6794E-12
2012   2   3   0  40.1348  -95.3673  0.8244E-12
2012   2   3   0  40.1848  -95.3673  0.6204E-12
2012   2   3   0  40.2348  -95.3673  0.4110E-12
2012   2   3   0  40.2848  -95.3673  0.3404E-12
2012   2   3   0  40.3348  -95.3673  0.3406E-12
2012   2   3   0  40.3848  -95.3673  0.3112E-12
2012   2   3   0  40.4348  -95.3673  0.3195E-12
2012   2   3   0  40.4848  -95.3673  0.1675E-12
2012   2   3   0  40.5348  -95.3673  0.1466E-12
2012   2   3   0  40.5848  -95.3673  0.1681E-12
2012   2   3   0  40.6348  -95.3673  0.1331E-12
2012   2   3   0  40.6848  -95.3673  0.8901E-13
2012   2   3   0  40.7348  -95.3673  0.1159E-12
2012   2   3   0  40.7848  -95.3673  0.6339E-13
2012   2   3   0  40.8348  -95.3673  0.5058E-13
2012   2   3   0  40.8848  -95.3673  0.6246E-13
2012   2   3   0  40.9348  -95.3673  0.1576E-13
2012   2   3   0  40.9848  -95.3673  0.2509E-13
2012   2   3   0  41.0348  -95.3673  0.3261E-14
2012   2   3   0  37.8848  -95.3173  0.9533E-15
2012   2   3   0  37.9348  -95.3173  0.1907E-14
2012   2   3   0  38.1348  -95.3173  0.1071E-13
2012   2   3   0  38.1848  -95.3173  0.2484E-13
2012   2   3   0  38.2348  -95.3173  0.2057E-13
2012   2   3   0  38.2848  -95.3173  0.4581E-14
2012   2   3   0  38.3348  -95.3173  0.1601E-13
2012   2   3   0  38.3848  -95.3173  0.2667E-13
2012   2   3   0  38.4348  -95.3173  0.1893E-13
2012   2   3   0  38.4848  -95.3173  0.1709E-13
2012   2   3   0  38.5348  -95.3173  0.1641E-13
2012   2   3   0  38.5848  -95.3173  0.3871E-13
2012   2   3   0  38.6348  -95.3173  0.4142E-13
2012   2   3   0  38.6848  -95.3173  0.2707E-13
2012   2   3   0  38.7348  -95.3173  0.3914E-13
2012   2   3   0  38.7848  -95.3173  0.6292E-13
2012   2   3   0  38.8348  -95.3173  0.8083E-13
2012   2   3   0  38.8848  -95.3173  0.4819E-13
2012   2   3   0  38.9348  -95.3173  0.4632E-13
2012   2   3   0  38.9848  -95.3173  0.4476E-13
2012   2   3   0  39.0348  -95.3173  0.6995E-13
2012   2   3   0  39.0848  -95.3173  0.5554E-13
2012   2   3   0  39.1348  -95.3173  0.4449E-13
2012   2   3   0  39.1848  -95.3173  0.6806E-13
2012   2   3   0  39.2348  -95.3173  0.6164E-13
2012   2   3   0  39.2848  -95.3173  0.5764E-13
2012   2   3   0  39.3348  -95.3173  0.7671E-13
2012   2   3   0  39.3848  -95.3173  0.7808E-13
2012   2   3   0  39.4348  -95.3173  0.7430E-13
2012   2   3   0  39.4848  -95.3173  0.8315E-13
2012   2   3   0  39.5348  -95.3173  0.9415E-13
2012   2   3   0  39.5848  -95.3173  0.1525E-12
2012   2   3   0  39.6348  -95.3173  0.1091E-12
2012   2   3   0  39.6848  -95.3173  0.1291E-12
2012   2   3   0  39.7348  -95.3173  0.2075E-12
2012   2   3   0  39.7848  -95.3173  0.1595E-12
2012   2   3   0  39.8348  -95.3173  0.3414E-12
2012   2   3   0  39.8848  -95.3173  0.4395E-12
2012   2   3   0  39.9348  -95.3173  0.3429E-12
2012   2   3   0  39.9848  -95.3173  0.4445E-12
2012   2   3   0  40.0348  -95.3173  0.5658E-12
2012   2   3   0  40.0848  -95.3173  0.4751E-12
2012   2   3   0  40.1348  -95.3173  0.4269E-12
2012   2   3   0  40.1848  -95.3173  0.5477E-12
2012   2   3   0  40.2348  -95.3173  0.5954E-12
2012   2   3   0  40.2848  -95.3173  0.5965E-12
2012   2   3   0  40.3348  -95.3173  0.4460E-12
2012   2   3   0  40.3848  -95.3173  0.3911E-12
2012   2   3   0  40.4348  -95.3173  0.2513E-12
2012   2   3   0  40.4848  -95.3173  0.1624E-12
2012   2   3   0  40.5348  -95.3173  0.2200E-12
2012   2   3   0  40.5848  -95.3173  0.1888E-12
2012   2   3   0  40.6348  -95.3173  0.1362E-12
2012   2   3   0  40.6848  -95.3173  0.1257E-12
2012   2   3   0  40.7348  -95.3173  0.9675E-13
2012   2   3   0  40.7848  -95.3173  0.4833E-13
2012   2   3   0  40.8348  -95.3173  0.5452E-13
2012   2   3   0  40.8848  -95.3173  0.4851E-13
2012   2   3   0  40.9348  -95.3173  0.5084E-13
2012   2   3   0  40.9848  -95.3173  0.3483E-13
2012   2   3   0  41.0348  -95.3173  0.9681E-14
2012   2   3   0  37.8348  -95.2673  0.2382E-14
2012   2   3   0  37.8848  -95.2673  0.1430E-14
2012   2   3   0  38.0848  -95.2673  0.8277E-14
2012   2   3   0  38.1348  -95.2673  0.3071E-14
2012   2   3   0  38.1848  -95.2673  0.5946E-14
2012   2   3   0  38.2348  -95.2673  0.4578E-14
2012   2   3   0  38.2848  -95.2673  0.2413E-13
2012   2   3   0  38.3848  -95.2673  0.1404E-13
2012   2   3   0  38.4348  -95.2673  0.2615E-13
2012   2   3   0  38.4848  -95.2673  0.2044E-13
2012   2   3   0  38.5348  -95.2673  0.3216E-13
2012   2   3   0  38.5848  -95.2673  0.4346E-13
2012   2   3   0  38.6348  -95.2673  0.3191E-13
2012   2   3   0  38.6848  -95.2673  0.6169E-13
2012   2   3   0  38.7348  -95.2673  0.4918E-13
2012   2   3   0  38.7848  -95.2673  0.6635E-13
2012   2   3   0  38.8348  -95.2673  0.5351E-13
2012   2   3   0  38.8848  -95.2673  0.4249E-13
2012   2   3   0  38.9348  -95.2673  0.6346E-13
2012   2   3   0  38.9848  -95.2673  0.5703E-13
2012   2   3   0  39.0348  -95.2673  0.3011E-13
2012   2   3   0  39.0848  -95.2673  0.4386E-13
2012   2   3   0  39.1348  -95.2673  0.6553E-13
2012   2   3   0  39.1848  -95.2673  0.5251E-13
2012   2   3   0  39.2348  -95.2673  0.6954E-13
2012   2   3   0  39.2848  -95.2673  0.8101E-13
2012   2   3   0  39.3348  -95.2673  0.7645E-13
2012   2   3   0  39.3848  -95.2673  0.8844E-13
2012   2   3   0  39.4348  -95.2673  0.6740E-13
2012   2   3   0  39.4848  -95.2673  0.5381E-13
2012   2   3   0  39.5348  -95.2673  0.8518E-13
2012   2   3   0  39.5848  -95.2673  0.1239E-12
2012   2   3   0  39.6348  -95.2673  0.1104E-12
2012   2   3   0  39.6848  -95.2673  0.9915E-13
2012   2   3   0  39.7348  -95.2673  0.1105E-12
2012   2   3   0  39.7848  -95.2673  0.1674E-12
2012   2   3   0  39.8348  -95.2673  0.2520E-12
2012   2   3   0  39.8848  -95.2673  0.4931E-12
2012   2   3   0  39.9348  -95.2673  0.3595E-12
2012   2   3   0  39.9848  -95.2673  0.3415E-12
2012   2   3   0  40.0348  -95.2673  0.4192E-12
2012   2   3   0  40.0848  -95.2673  0.4340E-12
2012   2   3   0  40.1348  -95.2673  0.4887E-12
2012   2   3   0  40.1848  -95.2673  0.4334E-12
2012   2   3   0  40.2348  -95.2673  0.3500E-12
2012   2   3   0  40.2848  -95.2673  0.3224E-12
2012   2   3   0  40.3348  -95.2673  0.3875E-12
2012   2   3   0  40.3848  -95.2673  0.2907E-12
2012   2   3   0  40.4348  -95.2673  0.2169E-12
2012   2   3   0  40.4848  -95.2673  0.2199E-12
2012   2   3   0  40.5348  -95.2673  0.2279E-12
2012   2   3   0  40.5848  -95.2673  0.1758E-12
2012   2   3   0  40.6348  -95.2673  0.1239E-12
2012   2   3   0  40.6848  -95.2673  0.1598E-12
2012   2   3   0  40.7348  -95.2673  0.8752E-13
2012   2   3   0  40.7848  -95.2673  0.7723E-13
2012   2   3   0  40.8348  -95.2673  0.7353E-13
2012   2   3   0  40.8848  -95.2673  0.4732E-13
2012   2   3   0  40.9348  -95.2673  0.8245E-13
2012   2   3   0  40.9848  -95.2673  0.4424E-13
2012   2   3   0  41.0348  -95.2673  0.1859E-13
2012   2   3   0  37.7848  -95.2173  0.5236E-14
2012   2   3   0  37.8348  -95.2173  0.9523E-15
2012   2   3   0  38.0348  -95.2173  0.5515E-14
2012   2   3   0  38.1348  -95.2173  0.9211E-14
2012   2   3   0  38.1848  -95.2173  0.6100E-14
2012   2   3   0  38.2348  -95.2173  0.1526E-14
2012   2   3   0  38.2848  -95.2173  0.4824E-14
2012   2   3   0  38.3348  -95.2173  0.1613E-13
2012   2   3   0  38.3848  -95.2173  0.6691E-14
2012   2   3   0  38.4348  -95.2173  0.2612E-13
2012   2   3   0  38.4848  -95.2173  0.2648E-13
2012   2   3   0  38.5348  -95.2173  0.3844E-13
2012   2   3   0  38.5848  -95.2173  0.3897E-13
2012   2   3   0  38.6348  -95.2173  0.4576E-13
2012   2   3   0  38.6848  -95.2173  0.4491E-13
2012   2   3   0  38.7348  -95.2173  0.4751E-13
2012   2   3   0  38.7848  -95.2173  0.3053E-13
2012   2   3   0  38.8348  -95.2173  0.4237E-13
2012   2   3   0  38.8848  -95.2173  0.4291E-13
2012   2   3   0  38.9348  -95.2173  0.4187E-13
2012   2   3   0  38.9848  -95.2173  0.3943E-13
2012   2   3   0  39.0348  -95.2173  0.5097E-13
2012   2   3   0  39.0848  -95.2173  0.5108E-13
2012   2   3   0  39.1348  -95.2173  0.6491E-13
2012   2   3   0  39.1848  -95.2173  0.5317E-13
2012   2   3   0  39.2348  -95.2173  0.3890E-13
2012   2   3   0  39.2848  -95.2173  0.5029E-13
2012   2   3   0  39.3348  -95.2173  0.8021E-13
2012   2   3   0  39.3848  -95.2173  0.7144E-13
2012   2   3   0  39.4348  -95.2173  0.6069E-13
2012   2   3   0  39.4848  -95.2173  0.5920E-13
2012   2   3   0  39.5348  -95.2173  0.8723E-13
2012   2   3   0  39.5848  -95.2173  0.9358E-13
2012   2   3   0  39.6348  -95.2173  0.1067E-12
2012   2   3   0  39.6848  -95.2173  0.1030E-12
2012   2   3   0  39.7348  -95.2173  0.1081E-12
2012   2   3   0  39.7848  -95.2173  0.1946E-12
2012   2   3   0  39.8348  -95.2173  0.2854E-12
2012   2   3   0  39.8848  -95.2173  0.3742E-12
2012   2   3   0  39.9348  -95.2173  0.4337E-12
2012   2   3   0  39.9848  -95.2173  0.3266E-12
2012   2   3   0  40.0348  -95.2173  0.3573E-12
2012   2   3   0  40.0848  -95.2173  0.4475E-12
2012   2   3   0  40.1348  -95.2173  0.3928E-12
2012   2   3   0  40.1848  -95.2173  0.3720E-12
2012   2   3   0  40.2348  -95.2173  0.3821E-12
2012   2   3   0  40.2848  -95.2173  0.2481E-12
2012   2   3   0  40.3348  -95.2173  0.1382E-12
2012   2   3   0  40.3848  -95.2173  0.1605E-12
2012   2   3   0  40.4348  -95.2173  0.1410E-12
2012   2   3   0  40.4848  -95.2173  0.1713E-12
2012   2   3   0  40.5348  -95.2173  0.1577E-12
2012   2   3   0  40.5848  -95.2173  0.1104E-12
2012   2   3   0  40.6348  -95.2173  0.1263E-12
2012   2   3   0  40.6848  -95.2173  0.1080E-12
2012   2   3   0  40.7348  -95.2173  0.5421E-13
2012   2   3   0  40.7848  -95.2173  0.9339E-13
2012   2   3   0  40.8348  -95.2173  0.6740E-13
2012   2   3   0  40.8848  -95.2173  0.6064E-13
2012   2   3   0  40.9348  -95.2173  0.5417E-13
2012   2   3   0  40.9848  -95.2173  0.2345E-13
2012   2   3   0  41.0348  -95.2173  0.6552E-14
2012   2   3   0  37.7848  -95.1673  0.1428E-14
2012   2   3   0  37.9848  -95.1673  0.2756E-14
2012   2   3   0  38.0348  -95.1673  0.5513E-14
2012   2   3   0  38.0848  -95.1673  0.4874E-14
2012   2   3   0  38.1348  -95.1673  0.7772E-14
2012   2   3   0  38.2848  -95.1673  0.1093E-13
2012   2   3   0  38.3348  -95.1673  0.1860E-13
2012   2   3   0  38.3848  -95.1673  0.1691E-13
2012   2   3   0  38.4348  -95.1673  0.3371E-13
2012   2   3   0  38.4848  -95.1673  0.2626E-13
2012   2   3   0  38.5348  -95.1673  0.4887E-13
2012   2   3   0  38.5848  -95.1673  0.2588E-13
2012   2   3   0  38.6348  -95.1673  0.6688E-13
2012   2   3   0  38.6848  -95.1673  0.4588E-13
2012   2   3   0  38.7348  -95.1673  0.3973E-13
2012   2   3   0  38.7848  -95.1673  0.6716E-13
2012   2   3   0  38.8348  -95.1673  0.5951E-13
2012   2   3   0  38.8848  -95.1673  0.4548E-13
2012   2   3   0  38.9348  -95.1673  0.2440E-13
2012   2   3   0  38.9848  -95.1673  0.4151E-13
2012   2   3   0  39.0348  -95.1673  0.6144E-13
2012   2   3   0  39.0848  -95.1673  0.6158E-13
2012   2   3   0  39.1348  -95.1673  0.5351E-13
2012   2   3   0  39.1848  -95.1673  0.6899E-13
2012   2   3   0  39.2348  -95.1673  0.6146E-13
2012   2   3   0  39.2848  -95.1673  0.5108E-13
2012   2   3   0  39.3348  -95.1673  0.6423E-13
2012   2   3   0  39.3848  -95.1673  0.4885E-13
2012   2   3   0  39.4348  -95.1673  0.4844E-13
2012   2   3   0  39.4848  -95.1673  0.6731E-13
2012   2   3   0  39.5348  -95.1673  0.6524E-13
2012   2   3   0  39.5848  -95.1673  0.8852E-13
2012   2   3   0  39.6348  -95.1673  0.9288E-13
2012   2   3   0  39.6848  -95.1673  0.1388E-12
2012   2   3   0  39.7348  -95.1673  0.1084E-12
2012   2   3   0  39.7848  -95.1673  0.1568E-12
2012   2   3   0  39.8348  -95.1673  0.2209E-12
2012   2   3   0  39.8848  -95.1673  0.2933E-12
2012   2   3   0  39.9348  -95.1673  0.4680E-12
2012   2   3   0  39.9848  -95.1673  0.3556E-12
2012   2   3   0  40.0348  -95.1673  0.2468E-12
2012   2   3   0  40.0848  -95.1673  0.3002E-12
2012   2   3   0  40.1348  -95.1673  0.3726E-12
2012   2   3   0  40.1848  -95.1673  0.3409E-12
2012   2   3   0  40.2348  -95.1673  0.2745E-12
2012   2   3   0  40.2848  -95.1673  0.3166E-12
2012   2   3   0  40.3348  -95.1673  0.2580E-12
2012   2   3   0  40.3848  -95.1673  0.1949E-12
2012   2   3   0  40.4348  -95.1673  0.1656E-12
2012   2   3   0  40.4848  -95.1673  0.1881E-12
2012   2   3   0  40.5348  -95.1673  0.1357E-12
2012   2   3   0  40.5848  -95.1673  0.1287E-12
2012   2   3   0  40.6348  -95.1673  0.1667E-12
2012   2   3   0  40.6848  -95.1673  0.6161E-13
2012   2   3   0  40.7348  -95.1673  0.1013E-12
2012   2   3   0  40.7848  -95.1673  0.9992E-13
2012   2   3   0  40.8348  -95.1673  0.7133E-13
2012   2   3   0  40.8848  -95.1673  0.1032E-12
2012   2   3   0  40.9348  -95.1673  0.4020E-13
2012   2   3   0  40.9848  -95.1673  0.7571E-14
2012   2   3   0  41.0348  -95.1673  0.1305E-13
2012   2   3   0  41.0848  -95.1673  0.3180E-14
2012   2   3   0  41.1348  -95.1673  0.6363E-14
2012   2   3   0  37.7848  -95.1173  0.6674E-14
2012   2   3   0  37.8348  -95.1173  0.5009E-14
2012   2   3   0  37.8848  -95.1173  0.6683E-14
2012   2   3   0  37.9348  -95.1173  0.7770E-14
2012   2   3   0  37.9848  -95.1173  0.1053E-13
2012   2   3   0  38.0348  -95.1173  0.6545E-14
2012   2   3   0  38.0848  -95.1173  0.7766E-14
2012   2   3   0  38.1348  -95.1173  0.2578E-14
2012   2   3   0  38.1848  -95.1173  0.7738E-14
2012   2   3   0  38.2348  -95.1173  0.6065E-14
2012   2   3   0  38.2848  -95.1173  0.2998E-13
2012   2   3   0  38.3348  -95.1173  0.1617E-13
2012   2   3   0  38.3848  -95.1173  0.2667E-13
2012   2   3   0  38.4348  -95.1173  0.1114E-13
2012   2   3   0  38.4848  -95.1173  0.5311E-13
2012   2   3   0  38.5348  -95.1173  0.3790E-13
2012   2   3   0  38.5848  -95.1173  0.6320E-13
2012   2   3   0  38.6348  -95.1173  0.2307E-13
2012   2   3   0  38.6848  -95.1173  0.2395E-13
2012   2   3   0  38.7348  -95.1173  0.8580E-13
2012   2   3   0  38.7848  -95.1173  0.3941E-13
2012   2   3   0  38.8348  -95.1173  0.2560E-13
2012   2   3   0  38.8848  -95.1173  0.3980E-13
2012   2   3   0  38.9348  -95.1173  0.7030E-13
2012   2   3   0  38.9848  -95.1173  0.5406E-13
2012   2   3   0  39.0348  -95.1173  0.6755E-13
2012   2   3   0  39.0848  -95.1173  0.7724E-13
2012   2   3   0  39.1348  -95.1173  0.6002E-13
2012   2   3   0  39.1848  -95.1173  0.4819E-13
2012   2   3   0  39.2348  -95.1173  0.8726E-13
2012   2   3   0  39.2848  -95.1173  0.8160E-13
2012   2   3   0  39.3348  -95.1173  0.5308E-13
2012   2   3   0  39.3848  -95.1173  0.6601E-13
2012   2   3   0  39.4348  -95.1173  0.6968E-13
2012   2   3   0  39.4848  -95.1173  0.9305E-13
2012   2   3   0  39.5348  -95.1173  0.8289E-13
2012   2   3   0  39.5848  -95.1173  0.6984E-13
2012   2   3   0  39.6348  -95.1173  0.9542E-13
2012   2   3   0  39.6848  -95.1173  0.1008E-12
2012   2   3   0  39.7348  -95.1173  0.1866E-12
2012   2   3   0  39.7848  -95.1173  0.1798E-12
2012   2   3   0  39.8348  -95.1173  0.2578E-12
2012   2   3   0  39.8848  -95.1173  0.2677E-12
2012   2   3   0  39.9348  -95.1173  0.2854E-12
2012   2   3   0  39.9848  -95.1173  0.4068E-12
2012   2   3   0  40.0348  -95.1173  0.2863E-12
2012   2   3   0  40.0848  -95.1173  0.2920E-12
2012   2   3   0  40.1348  -95.1173  0.3146E-12
2012   2   3   0  40.1848  -95.1173  0.3430E-12
2012   2   3   0  40.2348  -95.1173  0.2725E-12
2012   2   3   0  40.2848  -95.1173  0.2601E-12
2012   2   3   0  40.3348  -95.1173  0.3131E-12
2012   2   3   0  40.3848  -95.1173  0.3305E-12
2012   2   3   0  40.4348  -95.1173  0.3470E-12
2012   2   3   0  40.4848  -95.1173  0.2382E-12
2012   2   3   0  40.5348  -95.1173  0.2501E-12
2012   2   3   0  40.5848  -95.1173  0.2370E-12
2012   2   3   0  40.6348  -95.1173  0.1257E-12
2012   2   3   0  40.6848  -95.1173  0.1353E-12
2012   2   3   0  40.7348  -95.1173  0.1306E-12
2012   2   3   0  40.7848  -95.1173  0.6173E-13
2012   2   3   0  40.8348  -95.1173  0.1437E-12
2012   2   3   0  40.8848  -95.1173  0.3495E-13
2012   2   3   0  40.9348  -95.1173  0.2528E-13
2012   2   3   0  40.9848  -95.1173  0.2508E-13
2012   2   3   0  41.0348  -95.1173  0.1383E-13
2012   2   3   0  41.0848  -95.1173  0.6359E-14
2012   2   3   0  37.6848  -95.0673  0.6666E-14
2012   2   3   0  37.7348  -95.0673  0.6670E-14
2012   2   3   0  37.9348  -95.0673  0.8259E-14
2012   2   3   0  38.0348  -95.0673  0.7608E-14
2012   2   3   0  38.0848  -95.0673  0.1802E-14
2012   2   3   0  38.1348  -95.0673  0.1802E-14
2012   2   3   0  38.2348  -95.0673  0.9052E-14
2012   2   3   0  38.2848  -95.0673  0.1873E-13
2012   2   3   0  38.3348  -95.0673  0.3674E-13
2012   2   3   0  38.3848  -95.0673  0.1995E-13
2012   2   3   0  38.4348  -95.0673  0.3563E-13
2012   2   3   0  38.4848  -95.0673  0.4994E-13
2012   2   3   0  38.5348  -95.0673  0.4214E-13
2012   2   3   0  38.5848  -95.0673  0.2833E-13
2012   2   3   0  38.6348  -95.0673  0.2926E-13
2012   2   3   0  38.6848  -95.0673  0.6090E-13
2012   2   3   0  38.7348  -95.0673  0.3969E-13
2012   2   3   0  38.7848  -95.0673  0.4056E-13
2012   2   3   0  38.8348  -95.0673  0.7515E-13
2012   2   3   0  38.8848  -95.0673  0.9317E-13
2012   2   3   0  38.9348  -95.0673  0.7939E-13
