YEAR  MO  DA  HR      LAT       LON   CO2 10000
2012   2   2  12  38.7247  -80.7211  0.5792E-13
2012   2   2  12  38.7747  -80.7211  0.4252E-13
2012   2   2  12  38.8247  -80.7211  0.5286E-13
2012   2   2  12  38.8747  -80.7211  0.6837E-13
2012   2   2  12  38.9247  -80.7211  0.6631E-13
2012   2   2  12  38.9747  -80.7211  0.6148E-13
2012   2   2  12  39.0247  -80.7211  0.3235E-13
2012   2   2  12  39.0747  -80.7211  0.1669E-13
2012   2   2  12  39.1247  -80.7211  0.1566E-13
2012   2   2  12  39.1747  -80.7211  0.8176E-14
2012   2   2  12  39.2247  -80.7211  0.2308E-14
2012   2   2  12  37.9747  -80.6711  0.1293E-14
2012   2   2  12  38.0247  -80.6711  0.5074E-15
2012   2   2  12  38.0747  -80.6711  0.5359E-14
2012   2   2  12  38.1247  -80.6711  0.5391E-14
2012   2   2  12  38.1747  -80.6711  0.7327E-14
2012   2   2  12  38.2247  -80.6711  0.1374E-13
2012   2   2  12  38.2747  -80.6711  0.1489E-13
2012   2   2  12  38.3247  -80.6711  0.2246E-13
2012   2   2  12  38.3747  -80.6711  0.1784E-13
2012   2   2  12  38.4247  -80.6711  0.3168E-13
2012   2   2  12  38.4747  -80.6711  0.3272E-13
2012   2   2  12  38.5247  -80.6711  0.2633E-13
2012   2   2  12  38.5747  -80.6711  0.3257E-13
2012   2   2  12  38.6247  -80.6711  0.3434E-13
2012   2   2  12  38.6747  -80.6711  0.3837E-13
2012   2   2  12  38.7247  -80.6711  0.5267E-13
2012   2   2  12  38.7747  -80.6711  0.4230E-13
2012   2   2  12  38.8247  -80.6711  0.5045E-13
2012   2   2  12  38.8747  -80.6711  0.5013E-13
2012   2   2  12  38.9247  -80.6711  0.6298E-13
2012   2   2  12  38.9747  -80.6711  0.5083E-13
2012   2   2  12  39.0247  -80.6711  0.3184E-13
2012   2   2  12  39.0747  -80.6711  0.2023E-13
2012   2   2  12  39.1247  -80.6711  0.1113E-13
2012   2   2  12  39.1747  -80.6711  0.3527E-14
2012   2   2  12  39.2247  -80.6711  0.4255E-14
2012   2   2  12  38.0247  -80.6211  0.1507E-14
2012   2   2  12  38.0747  -80.6211  0.3151E-14
2012   2   2  12  38.1247  -80.6211  0.5261E-14
2012   2   2  12  38.1747  -80.6211  0.8586E-14
2012   2   2  12  38.2247  -80.6211  0.1454E-13
2012   2   2  12  38.2747  -80.6211  0.1488E-13
2012   2   2  12  38.3247  -80.6211  0.1670E-13
2012   2   2  12  38.3747  -80.6211  0.2442E-13
2012   2   2  12  38.4247  -80.6211  0.3170E-13
2012   2   2  12  38.4747  -80.6211  0.2332E-13
2012   2   2  12  38.5247  -80.6211  0.2716E-13
2012   2   2  12  38.5747  -80.6211  0.2739E-13
2012   2   2  12  38.6247  -80.6211  0.3263E-13
2012   2   2  12  38.6747  -80.6211  0.3933E-13
2012   2   2  12  38.7247  -80.6211  0.4858E-13
2012   2   2  12  38.7747  -80.6211  0.4154E-13
2012   2   2  12  38.8247  -80.6211  0.4942E-13
2012   2   2  12  38.8747  -80.6211  0.4836E-13
2012   2   2  12  38.9247  -80.6211  0.6452E-13
2012   2   2  12  38.9747  -80.6211  0.6301E-13
2012   2   2  12  39.0247  -80.6211  0.3083E-13
2012   2   2  12  39.0747  -80.6211  0.2008E-13
2012   2   2  12  39.1247  -80.6211  0.1300E-13
2012   2   2  12  39.1747  -80.6211  0.4755E-14
2012   2   2  12  39.2247  -80.6211  0.1403E-14
2012   2   2  12  38.0247  -80.5711  0.1892E-14
2012   2   2  12  38.0747  -80.5711  0.4281E-14
2012   2   2  12  38.1247  -80.5711  0.4253E-14
2012   2   2  12  38.1747  -80.5711  0.1210E-13
2012   2   2  12  38.2247  -80.5711  0.1004E-13
2012   2   2  12  38.2747  -80.5711  0.1573E-13
2012   2   2  12  38.3247  -80.5711  0.1502E-13
2012   2   2  12  38.3747  -80.5711  0.2312E-13
2012   2   2  12  38.4247  -80.5711  0.2671E-13
2012   2   2  12  38.4747  -80.5711  0.2033E-13
2012   2   2  12  38.5247  -80.5711  0.2877E-13
2012   2   2  12  38.5747  -80.5711  0.2035E-13
2012   2   2  12  38.6247  -80.5711  0.2784E-13
2012   2   2  12  38.6747  -80.5711  0.3313E-13
2012   2   2  12  38.7247  -80.5711  0.4737E-13
2012   2   2  12  38.7747  -80.5711  0.3662E-13
2012   2   2  12  38.8247  -80.5711  0.4539E-13
2012   2   2  12  38.8747  -80.5711  0.4018E-13
2012   2   2  12  38.9247  -80.5711  0.4641E-13
2012   2   2  12  38.9747  -80.5711  0.6127E-13
2012   2   2  12  39.0247  -80.5711  0.3991E-13
2012   2   2  12  39.0747  -80.5711  0.1771E-13
2012   2   2  12  39.1247  -80.5711  0.8953E-14
2012   2   2  12  39.1747  -80.5711  0.7624E-14
2012   2   2  12  39.2247  -80.5711  0.7592E-15
2012   2   2  12  37.9747  -80.5211  0.1092E-14
2012   2   2  12  38.0247  -80.5211  0.2348E-14
2012   2   2  12  38.0747  -80.5211  0.4439E-14
2012   2   2  12  38.1247  -80.5211  0.7663E-14
2012   2   2  12  38.1747  -80.5211  0.9139E-14
2012   2   2  12  38.2247  -80.5211  0.1335E-13
2012   2   2  12  38.2747  -80.5211  0.1353E-13
2012   2   2  12  38.3247  -80.5211  0.1362E-13
2012   2   2  12  38.3747  -80.5211  0.2502E-13
2012   2   2  12  38.4247  -80.5211  0.1780E-13
2012   2   2  12  38.4747  -80.5211  0.2050E-13
2012   2   2  12  38.5247  -80.5211  0.1976E-13
2012   2   2  12  38.5747  -80.5211  0.1779E-13
2012   2   2  12  38.6247  -80.5211  0.2910E-13
2012   2   2  12  38.6747  -80.5211  0.2947E-13
2012   2   2  12  38.7247  -80.5211  0.4052E-13
2012   2   2  12  38.7747  -80.5211  0.3203E-13
2012   2   2  12  38.8247  -80.5211  0.3779E-13
2012   2   2  12  38.8747  -80.5211  0.4144E-13
2012   2   2  12  38.9247  -80.5211  0.4254E-13
2012   2   2  12  38.9747  -80.5211  0.4383E-13
2012   2   2  12  39.0247  -80.5211  0.5071E-13
2012   2   2  12  39.0747  -80.5211  0.1409E-13
2012   2   2  12  39.1247  -80.5211  0.6895E-14
2012   2   2  12  39.1747  -80.5211  0.6329E-14
2012   2   2  12  39.2247  -80.5211  0.2805E-14
2012   2   2  12  37.9747  -80.4711  0.8720E-15
2012   2   2  12  38.0247  -80.4711  0.3589E-14
2012   2   2  12  38.0747  -80.4711  0.5184E-14
2012   2   2  12  38.1247  -80.4711  0.6985E-14
2012   2   2  12  38.1747  -80.4711  0.1114E-13
2012   2   2  12  38.2247  -80.4711  0.1167E-13
2012   2   2  12  38.2747  -80.4711  0.1155E-13
2012   2   2  12  38.3247  -80.4711  0.1697E-13
2012   2   2  12  38.3747  -80.4711  0.2052E-13
2012   2   2  12  38.4247  -80.4711  0.1495E-13
2012   2   2  12  38.4747  -80.4711  0.1995E-13
2012   2   2  12  38.5247  -80.4711  0.1393E-13
2012   2   2  12  38.5747  -80.4711  0.1969E-13
2012   2   2  12  38.6247  -80.4711  0.2392E-13
2012   2   2  12  38.6747  -80.4711  0.2837E-13
2012   2   2  12  38.7247  -80.4711  0.3267E-13
2012   2   2  12  38.7747  -80.4711  0.2851E-13
2012   2   2  12  38.8247  -80.4711  0.2904E-13
2012   2   2  12  38.8747  -80.4711  0.4108E-13
2012   2   2  12  38.9247  -80.4711  0.4229E-13
2012   2   2  12  38.9747  -80.4711  0.4265E-13
2012   2   2  12  39.0247  -80.4711  0.3737E-13
2012   2   2  12  39.0747  -80.4711  0.2797E-13
2012   2   2  12  39.1247  -80.4711  0.7859E-14
2012   2   2  12  39.1747  -80.4711  0.2373E-14
2012   2   2  12  39.2247  -80.4711  0.3641E-14
2012   2   2  12  39.2747  -80.4711  0.4202E-15
2012   2   2  12  37.9247  -80.4211  0.3205E-15
2012   2   2  12  37.9747  -80.4211  0.1877E-14
2012   2   2  12  38.0247  -80.4211  0.3733E-14
2012   2   2  12  38.0747  -80.4211  0.4610E-14
2012   2   2  12  38.1247  -80.4211  0.7298E-14
2012   2   2  12  38.1747  -80.4211  0.1074E-13
2012   2   2  12  38.2247  -80.4211  0.1059E-13
2012   2   2  12  38.2747  -80.4211  0.1230E-13
2012   2   2  12  38.3247  -80.4211  0.1618E-13
2012   2   2  12  38.3747  -80.4211  0.1468E-13
2012   2   2  12  38.4247  -80.4211  0.1497E-13
2012   2   2  12  38.4747  -80.4211  0.1572E-13
2012   2   2  12  38.5247  -80.4211  0.1218E-13
2012   2   2  12  38.5747  -80.4211  0.1696E-13
2012   2   2  12  38.6247  -80.4211  0.2132E-13
2012   2   2  12  38.6747  -80.4211  0.3057E-13
2012   2   2  12  38.7247  -80.4211  0.1931E-13
2012   2   2  12  38.7747  -80.4211  0.3061E-13
2012   2   2  12  38.8247  -80.4211  0.2607E-13
2012   2   2  12  38.8747  -80.4211  0.4520E-13
2012   2   2  12  38.9247  -80.4211  0.4097E-13
2012   2   2  12  38.9747  -80.4211  0.4170E-13
2012   2   2  12  39.0247  -80.4211  0.2231E-13
2012   2   2  12  39.0747  -80.4211  0.2679E-13
2012   2   2  12  39.1247  -80.4211  0.7716E-14
2012   2   2  12  39.1747  -80.4211  0.3790E-14
2012   2   2  12  39.2247  -80.4211  0.1669E-14
2012   2   2  12  39.2747  -80.4211  0.2520E-14
2012   2   2  12  37.9247  -80.3711  0.9743E-15
2012   2   2  12  37.9747  -80.3711  0.1269E-14
2012   2   2  12  38.0247  -80.3711  0.4435E-14
2012   2   2  12  38.0747  -80.3711  0.4060E-14
2012   2   2  12  38.1247  -80.3711  0.9942E-14
2012   2   2  12  38.1747  -80.3711  0.8957E-14
2012   2   2  12  38.2247  -80.3711  0.9059E-14
2012   2   2  12  38.2747  -80.3711  0.1453E-13
2012   2   2  12  38.3247  -80.3711  0.1374E-13
2012   2   2  12  38.3747  -80.3711  0.1279E-13
2012   2   2  12  38.4247  -80.3711  0.1196E-13
2012   2   2  12  38.4747  -80.3711  0.1430E-13
2012   2   2  12  38.5247  -80.3711  0.1197E-13
2012   2   2  12  38.5747  -80.3711  0.1608E-13
2012   2   2  12  38.6247  -80.3711  0.1721E-13
2012   2   2  12  38.6747  -80.3711  0.2947E-13
2012   2   2  12  38.7247  -80.3711  0.1345E-13
2012   2   2  12  38.7747  -80.3711  0.2032E-13
2012   2   2  12  38.8247  -80.3711  0.2634E-13
2012   2   2  12  38.8747  -80.3711  0.3808E-13
2012   2   2  12  38.9247  -80.3711  0.4367E-13
2012   2   2  12  38.9747  -80.3711  0.3408E-13
2012   2   2  12  39.0247  -80.3711  0.2184E-13
2012   2   2  12  39.0747  -80.3711  0.3245E-13
2012   2   2  12  39.1247  -80.3711  0.1406E-13
2012   2   2  12  39.1747  -80.3711  0.1101E-14
2012   2   2  12  39.2247  -80.3711  0.6447E-14
2012   2   2  12  39.2747  -80.3711  0.4630E-14
2012   2   2  12  37.8747  -80.3211  0.6667E-15
2012   2   2  12  37.9247  -80.3211  0.3242E-15
2012   2   2  12  37.9747  -80.3211  0.2880E-14
2012   2   2  12  38.0247  -80.3211  0.2583E-14
2012   2   2  12  38.0747  -80.3211  0.7165E-14
2012   2   2  12  38.1247  -80.3211  0.7556E-14
2012   2   2  12  38.1747  -80.3211  0.8012E-14
2012   2   2  12  38.2247  -80.3211  0.1205E-13
2012   2   2  12  38.2747  -80.3211  0.8786E-14
2012   2   2  12  38.3247  -80.3211  0.1232E-13
2012   2   2  12  38.3747  -80.3211  0.1029E-13
2012   2   2  12  38.4247  -80.3211  0.1121E-13
2012   2   2  12  38.4747  -80.3211  0.8990E-14
2012   2   2  12  38.5247  -80.3211  0.1263E-13
2012   2   2  12  38.5747  -80.3211  0.1648E-13
2012   2   2  12  38.6247  -80.3211  0.1669E-13
2012   2   2  12  38.6747  -80.3211  0.2268E-13
2012   2   2  12  38.7247  -80.3211  0.1087E-13
2012   2   2  12  38.7747  -80.3211  0.2277E-13
2012   2   2  12  38.8247  -80.3211  0.2523E-13
2012   2   2  12  38.8747  -80.3211  0.3736E-13
2012   2   2  12  38.9247  -80.3211  0.4176E-13
2012   2   2  12  38.9747  -80.3211  0.2762E-13
2012   2   2  12  39.0247  -80.3211  0.2523E-13
2012   2   2  12  39.0747  -80.3211  0.2658E-13
2012   2   2  12  39.1247  -80.3211  0.2253E-13
2012   2   2  12  39.1747  -80.3211  0.2337E-14
2012   2   2  12  39.2247  -80.3211  0.1973E-14
2012   2   2  12  39.2747  -80.3211  0.2271E-14
2012   2   2  12  39.3247  -80.3211  0.2261E-14
2012   2   2  12  37.8247  -80.2711  0.1666E-15
2012   2   2  12  37.8747  -80.2711  0.1620E-15
2012   2   2  12  37.9247  -80.2711  0.1741E-14
2012   2   2  12  37.9747  -80.2711  0.1326E-14
2012   2   2  12  38.0247  -80.2711  0.4774E-14
2012   2   2  12  38.0747  -80.2711  0.5666E-14
2012   2   2  12  38.1247  -80.2711  0.7666E-14
2012   2   2  12  38.1747  -80.2711  0.8391E-14
2012   2   2  12  38.2247  -80.2711  0.6909E-14
2012   2   2  12  38.2747  -80.2711  0.1065E-13
2012   2   2  12  38.3247  -80.2711  0.1024E-13
2012   2   2  12  38.3747  -80.2711  0.8693E-14
2012   2   2  12  38.4247  -80.2711  0.1075E-13
2012   2   2  12  38.4747  -80.2711  0.8920E-14
2012   2   2  12  38.5247  -80.2711  0.1288E-13
2012   2   2  12  38.5747  -80.2711  0.1069E-13
2012   2   2  12  38.6247  -80.2711  0.1654E-13
2012   2   2  12  38.6747  -80.2711  0.1330E-13
2012   2   2  12  38.7247  -80.2711  0.1428E-13
2012   2   2  12  38.7747  -80.2711  0.1792E-13
2012   2   2  12  38.8247  -80.2711  0.2370E-13
2012   2   2  12  38.8747  -80.2711  0.4309E-13
2012   2   2  12  38.9247  -80.2711  0.2986E-13
2012   2   2  12  38.9747  -80.2711  0.2132E-13
2012   2   2  12  39.0247  -80.2711  0.2544E-13
2012   2   2  12  39.0747  -80.2711  0.2482E-13
2012   2   2  12  39.1247  -80.2711  0.1904E-13
2012   2   2  12  39.1747  -80.2711  0.8084E-14
2012   2   2  12  39.2247  -80.2711  0.5056E-14
2012   2   2  12  39.2747  -80.2711  0.1678E-14
2012   2   2  12  39.3247  -80.2711  0.2252E-14
2012   2   2  12  39.3747  -80.2711  0.6329E-15
2012   2   2  12  37.8747  -80.2211  0.1040E-14
2012   2   2  12  37.9247  -80.2211  0.5376E-15
2012   2   2  12  37.9747  -80.2211  0.3176E-14
2012   2   2  12  38.0247  -80.2211  0.4026E-14
2012   2   2  12  38.0747  -80.2211  0.5612E-14
2012   2   2  12  38.1247  -80.2211  0.6356E-14
2012   2   2  12  38.1747  -80.2211  0.5682E-14
2012   2   2  12  38.2247  -80.2211  0.8269E-14
2012   2   2  12  38.2747  -80.2211  0.9069E-14
2012   2   2  12  38.3247  -80.2211  0.1026E-13
2012   2   2  12  38.3747  -80.2211  0.6258E-14
2012   2   2  12  38.4247  -80.2211  0.7704E-14
2012   2   2  12  38.4747  -80.2211  0.9225E-14
2012   2   2  12  38.5247  -80.2211  0.1022E-13
2012   2   2  12  38.5747  -80.2211  0.9014E-14
2012   2   2  12  38.6247  -80.2211  0.1885E-13
2012   2   2  12  38.6747  -80.2211  0.5682E-14
2012   2   2  12  38.7247  -80.2211  0.1652E-13
2012   2   2  12  38.7747  -80.2211  0.1738E-13
2012   2   2  12  38.8247  -80.2211  0.2285E-13
2012   2   2  12  38.8747  -80.2211  0.3947E-13
2012   2   2  12  38.9247  -80.2211  0.2952E-13
2012   2   2  12  38.9747  -80.2211  0.2444E-13
2012   2   2  12  39.0247  -80.2211  0.1604E-13
2012   2   2  12  39.0747  -80.2211  0.2706E-13
2012   2   2  12  39.1247  -80.2211  0.1209E-13
2012   2   2  12  39.1747  -80.2211  0.7729E-14
2012   2   2  12  39.2247  -80.2211  0.2089E-14
2012   2   2  12  39.2747  -80.2211  0.5897E-14
2012   2   2  12  39.3747  -80.2211  0.1263E-14
2012   2   2  12  37.9247  -80.1711  0.1555E-14
2012   2   2  12  37.9747  -80.1711  0.3190E-14
2012   2   2  12  38.0247  -80.1711  0.4396E-14
2012   2   2  12  38.0747  -80.1711  0.4320E-14
2012   2   2  12  38.1247  -80.1711  0.4072E-14
2012   2   2  12  38.1747  -80.1711  0.5259E-14
2012   2   2  12  38.2247  -80.1711  0.1044E-13
2012   2   2  12  38.2747  -80.1711  0.6728E-14
2012   2   2  12  38.3247  -80.1711  0.5502E-14
2012   2   2  12  38.3747  -80.1711  0.5532E-14
2012   2   2  12  38.4247  -80.1711  0.7626E-14
2012   2   2  12  38.4747  -80.1711  0.8863E-14
2012   2   2  12  38.5247  -80.1711  0.5800E-14
2012   2   2  12  38.5747  -80.1711  0.1128E-13
2012   2   2  12  38.6247  -80.1711  0.1321E-13
2012   2   2  12  38.6747  -80.1711  0.5167E-14
2012   2   2  12  38.7247  -80.1711  0.1547E-13
2012   2   2  12  38.7747  -80.1711  0.1426E-13
2012   2   2  12  38.8247  -80.1711  0.2773E-13
2012   2   2  12  38.8747  -80.1711  0.3060E-13
2012   2   2  12  38.9247  -80.1711  0.2420E-13
2012   2   2  12  38.9747  -80.1711  0.2648E-13
2012   2   2  12  39.0247  -80.1711  0.2845E-13
2012   2   2  12  39.0747  -80.1711  0.1835E-13
2012   2   2  12  39.1247  -80.1711  0.1197E-13
2012   2   2  12  39.1747  -80.1711  0.9086E-14
2012   2   2  12  39.2247  -80.1711  0.1714E-14
2012   2   2  12  39.2747  -80.1711  0.2043E-14
2012   2   2  12  39.3247  -80.1711  0.6314E-15
2012   2   2  12  39.3747  -80.1711  0.8418E-15
2012   2   2  12  37.8747  -80.1211  0.2115E-15
2012   2   2  12  37.9247  -80.1211  0.1455E-14
2012   2   2  12  37.9747  -80.1211  0.1710E-14
2012   2   2  12  38.0247  -80.1211  0.3658E-14
2012   2   2  12  38.0747  -80.1211  0.2769E-14
2012   2   2  12  38.1247  -80.1211  0.3652E-14
2012   2   2  12  38.1747  -80.1211  0.7535E-14
2012   2   2  12  38.2247  -80.1211  0.6282E-14
2012   2   2  12  38.2747  -80.1211  0.4991E-14
2012   2   2  12  38.3247  -80.1211  0.4206E-14
2012   2   2  12  38.3747  -80.1211  0.7180E-14
2012   2   2  12  38.4247  -80.1211  0.7269E-14
2012   2   2  12  38.4747  -80.1211  0.5366E-14
2012   2   2  12  38.5247  -80.1211  0.4806E-14
2012   2   2  12  38.5747  -80.1211  0.1085E-13
2012   2   2  12  38.6247  -80.1211  0.7563E-14
2012   2   2  12  38.6747  -80.1211  0.1040E-13
2012   2   2  12  38.7247  -80.1211  0.1096E-13
2012   2   2  12  38.7747  -80.1211  0.1116E-13
2012   2   2  12  38.8247  -80.1211  0.2863E-13
2012   2   2  12  38.8747  -80.1211  0.3107E-13
2012   2   2  12  38.9247  -80.1211  0.1155E-13
2012   2   2  12  38.9747  -80.1211  0.2743E-13
2012   2   2  12  39.0247  -80.1211  0.2336E-13
2012   2   2  12  39.0747  -80.1211  0.1995E-13
2012   2   2  12  39.1247  -80.1211  0.1773E-13
2012   2   2  12  39.1747  -80.1211  0.3995E-14
2012   2   2  12  39.2247  -80.1211  0.3851E-14
2012   2   2  12  39.2747  -80.1211  0.2541E-14
2012   2   2  12  39.3247  -80.1211  0.1684E-14
2012   2   2  12  37.8747  -80.0711  0.2510E-15
2012   2   2  12  37.9247  -80.0711  0.6789E-15
2012   2   2  12  37.9747  -80.0711  0.2342E-14
2012   2   2  12  38.0247  -80.0711  0.2434E-14
2012   2   2  12  38.0747  -80.0711  0.2274E-14
2012   2   2  12  38.1247  -80.0711  0.4569E-14
2012   2   2  12  38.1747  -80.0711  0.5289E-14
2012   2   2  12  38.2247  -80.0711  0.5063E-14
2012   2   2  12  38.2747  -80.0711  0.3470E-14
2012   2   2  12  38.3247  -80.0711  0.5771E-14
2012   2   2  12  38.3747  -80.0711  0.4808E-14
2012   2   2  12  38.4247  -80.0711  0.3639E-14
2012   2   2  12  38.4747  -80.0711  0.2684E-14
2012   2   2  12  38.5247  -80.0711  0.7160E-14
2012   2   2  12  38.5747  -80.0711  0.7073E-14
2012   2   2  12  38.6247  -80.0711  0.2393E-14
2012   2   2  12  38.6747  -80.0711  0.1066E-13
2012   2   2  12  38.7247  -80.0711  0.9858E-14
2012   2   2  12  38.7747  -80.0711  0.1467E-13
2012   2   2  12  38.8247  -80.0711  0.1901E-13
2012   2   2  12  38.8747  -80.0711  0.2849E-13
2012   2   2  12  38.9247  -80.0711  0.1009E-13
2012   2   2  12  38.9747  -80.0711  0.2603E-13
2012   2   2  12  39.0247  -80.0711  0.2076E-13
2012   2   2  12  39.0747  -80.0711  0.2684E-13
2012   2   2  12  39.1247  -80.0711  0.1046E-13
2012   2   2  12  39.1747  -80.0711  0.6705E-14
2012   2   2  12  39.2247  -80.0711  0.3074E-14
2012   2   2  12  39.2747  -80.0711  0.4608E-14
2012   2   2  12  39.3247  -80.0711  0.3163E-14
2012   2   2  12  37.8747  -80.0211  0.3653E-15
2012   2   2  12  37.9247  -80.0211  0.1308E-14
2012   2   2  12  37.9747  -80.0211  0.2255E-14
2012   2   2  12  38.0247  -80.0211  0.6760E-15
2012   2   2  12  38.0747  -80.0211  0.3316E-14
2012   2   2  12  38.1247  -80.0211  0.4841E-14
2012   2   2  12  38.1747  -80.0211  0.4006E-14
2012   2   2  12  38.2247  -80.0211  0.2995E-14
2012   2   2  12  38.2747  -80.0211  0.4258E-14
2012   2   2  12  38.3247  -80.0211  0.5401E-14
2012   2   2  12  38.3747  -80.0211  0.2789E-14
2012   2   2  12  38.4247  -80.0211  0.1174E-14
2012   2   2  12  38.4747  -80.0211  0.4917E-14
2012   2   2  12  38.5247  -80.0211  0.6201E-14
2012   2   2  12  38.5747  -80.0211  0.5786E-14
2012   2   2  12  38.6247  -80.0211  0.4482E-14
2012   2   2  12  38.6747  -80.0211  0.9960E-14
2012   2   2  12  38.7247  -80.0211  0.9657E-14
2012   2   2  12  38.7747  -80.0211  0.1385E-13
2012   2   2  12  38.8247  -80.0211  0.1795E-13
2012   2   2  12  38.8747  -80.0211  0.2225E-13
2012   2   2  12  38.9247  -80.0211  0.1461E-13
2012   2   2  12  38.9747  -80.0211  0.2357E-13
2012   2   2  12  39.0247  -80.0211  0.2174E-13
2012   2   2  12  39.0747  -80.0211  0.2505E-13
2012   2   2  12  39.1247  -80.0211  0.1120E-13
2012   2   2  12  39.1747  -80.0211  0.8146E-14
2012   2   2  12  39.2247  -80.0211  0.2707E-14
2012   2   2  12  39.2747  -80.0211  0.5971E-14
2012   2   2  12  39.3247  -80.0211  0.1788E-14
2012   2   2  12  37.9247  -79.9711  0.1413E-14
2012   2   2  12  37.9747  -79.9711  0.4031E-15
2012   2   2  12  38.0247  -79.9711  0.1116E-14
2012   2   2  12  38.0747  -79.9711  0.3664E-14
2012   2   2  12  38.1247  -79.9711  0.4082E-14
2012   2   2  12  38.1747  -79.9711  0.2415E-14
2012   2   2  12  38.2247  -79.9711  0.2778E-14
2012   2   2  12  38.2747  -79.9711  0.4607E-14
2012   2   2  12  38.3247  -79.9711  0.9073E-15
2012   2   2  12  38.3747  -79.9711  0.1926E-14
2012   2   2  12  38.4247  -79.9711  0.2053E-14
2012   2   2  12  38.4747  -79.9711  0.2808E-14
2012   2   2  12  38.5247  -79.9711  0.5023E-14
2012   2   2  12  38.5747  -79.9711  0.2383E-14
2012   2   2  12  38.6247  -79.9711  0.7328E-14
2012   2   2  12  38.6747  -79.9711  0.9886E-14
2012   2   2  12  38.7247  -79.9711  0.9499E-14
2012   2   2  12  38.7747  -79.9711  0.9526E-14
2012   2   2  12  38.8247  -79.9711  0.1759E-13
2012   2   2  12  38.8747  -79.9711  0.1775E-13
2012   2   2  12  38.9247  -79.9711  0.1575E-13
2012   2   2  12  38.9747  -79.9711  0.2329E-13
2012   2   2  12  39.0247  -79.9711  0.1639E-13
2012   2   2  12  39.0747  -79.9711  0.2276E-13
2012   2   2  12  39.1247  -79.9711  0.1494E-13
2012   2   2  12  39.1747  -79.9711  0.7309E-14
2012   2   2  12  39.2247  -79.9711  0.2944E-14
2012   2   2  12  39.2747  -79.9711  0.3286E-14
2012   2   2  12  39.3247  -79.9711  0.3783E-14
2012   2   2  12  37.8747  -79.9211  0.3147E-15
2012   2   2  12  37.9247  -79.9211  0.1049E-15
